date,returns,rewards,portfolio_values
2021-03-05,0.03781294822692871,-15788.615014939172,846166.9375
2021-03-08,-0.0009846091270446777,-15837.931200737605,845333.8125
2021-03-09,-0.015442728996276855,-15884.443915464839,832279.5625
2021-03-10,0.03070235252380371,-15935.653512369052,857832.5
2021-03-11,-0.007446646690368652,-15985.360565175954,851444.5
2021-03-12,0.010764837265014648,-16036.57220118791,860610.1875
2021-03-15,-0.025496244430541992,-16083.276369694959,838667.875
2021-03-16,-0.02119547128677368,-16126.407724627692,820891.9375
2021-03-17,0.004398465156555176,-16169.971128258456,824502.625
2021-03-18,-0.04311949014663696,-16207.071592333665,788950.5
2021-03-19,-0.005632638931274414,-16243.204236319309,784506.625
2021-03-22,-0.010267376899719238,-16277.851121565378,776451.8125
2021-03-23,-0.012341141700744629,-16310.779937639141,766869.5
2021-03-24,0.020282506942749023,-16346.085960221362,782423.5625
2021-03-25,-0.0028401613235473633,-16380.89213180574,780201.375
2021-03-26,0.02723383903503418,-16419.079661363798,801449.25
2021-03-29,-0.005371451377868652,-16456.38639259137,797144.3125
2021-03-30,-0.01236957311630249,-16491.85938753657,787284.0
2021-03-31,-0.015170276165008545,-16525.22409287334,775340.6875
2021-04-01,0.02794206142425537,-16561.971700452857,797005.3125
2021-04-05,-0.015507817268371582,-16596.553626832665,784645.5
2021-04-06,-0.002831757068634033,-16630.592944261778,782423.5625
2021-04-07,0.004437088966369629,-16665.04546371097,785895.25
2021-04-08,-0.010425686836242676,-16698.040976201657,777701.75
2021-04-09,-0.002321481704711914,-16730.5950932808,775896.3125
2021-04-12,-0.006622493267059326,-16762.209229423832,770757.9375
2021-04-13,0.003783702850341797,-16794.134929761734,773674.25
2021-04-14,0.028899669647216797,-16829.482933889172,796033.1875
2021-04-15,-0.0059316158294677734,-16863.937791172346,791311.4375
2021-04-16,-0.005615890026092529,-16897.512263508543,786867.5
2021-04-19,-0.0031768083572387695,-16930.54329291264,784367.75
2021-04-20,-0.02106952667236328,-16960.88527052214,767841.5
2021-04-21,0.012841463088989258,-16992.58408363899,777701.6875
2021-04-22,-0.013035833835601807,-17022.63048437496,767563.6875
2021-04-23,0.005427718162536621,-17053.159631099305,771729.8125
2021-04-26,0.0019800662994384766,-17083.803727348604,773257.875
2021-04-27,0.01311039924621582,-17115.864909316442,783395.5625
2021-04-28,0.03013598918914795,-17151.520541259415,807004.0
2021-04-29,0.014283061027526855,-17188.916421120044,818530.5
2021-04-30,-0.02884155511856079,-17222.35962605897,794922.8125
2021-05-03,0.027599453926086426,-17259.12096412829,816862.25
2021-05-04,0.0062847137451171875,-17296.597391790285,821996.0
2021-05-05,0.030043840408325195,-17338.034017183127,846691.875
2021-05-06,0.009546399116516113,-17380.692886457036,854774.75
2021-05-07,0.014291882514953613,-17425.277233935467,866991.125
2021-05-10,0.002379894256591797,-17470.017315281573,869054.5
2021-05-11,-0.03179574012756348,-17509.789618039184,841422.25
2021-05-12,0.005342721939086914,-17550.09837845556,845917.75
2021-05-13,-0.012310147285461426,-17588.51317153061,835504.375
2021-05-14,0.024787545204162598,-17630.198763466302,856214.5
2021-05-17,0.023363590240478516,-17675.176570629537,876218.75
2021-05-18,-0.02829831838607788,-17715.695427084836,851423.25
2021-05-19,-0.023994386196136475,-17752.63972202536,830993.875
2021-05-20,-0.002373337745666504,-17789.09533957192,829021.625
2021-05-21,0.0013598203659057617,-17825.579892771853,830148.9375
2021-05-24,0.011710882186889648,-17863.466189152346,839870.75
2021-05-25,-0.022647321224212646,-17898.180513934356,820849.9375
2021-05-26,0.011671781539916992,-17934.21708502215,830430.6875
2021-05-27,-0.006447196006774902,-17969.280829223644,825076.75
2021-05-28,-0.003244638442993164,-18003.766750722323,822399.6875
2021-06-01,0.03580605983734131,-18042.77552170144,851846.5625
2021-06-02,0.00793910026550293,-18082.752338167636,858609.4375
2021-06-03,0.00393831729888916,-18123.09466843741,861990.9375
2021-06-04,0.004413127899169922,-18163.881641980428,865795.0625
2021-06-07,-0.00650942325592041,-18203.559179007636,860159.25
2021-06-08,0.01768970489501953,-18245.562622194167,875375.1875
2021-06-09,0.0083693265914917,-18288.623726414276,882701.4375
2021-06-10,0.0015946626663208008,-18331.721179481112,884109.0
2021-06-11,-0.009242713451385498,-18373.24984917961,875937.4375
2021-06-14,-0.0016087889671325684,-18414.346024726776,874528.25
2021-06-15,0.03641033172607422,-18460.642254211496,906370.0625
2021-06-16,-0.003575265407562256,-18506.193466052984,903129.5625
2021-06-17,-0.03291726112365723,-18546.534981495417,873401.0
2021-06-18,-0.025649964809417725,-18583.1010476286,850998.3125
2021-06-21,0.036252737045288086,-18624.430773697088,881849.375
2021-06-22,0.019152164459228516,-18668.42962762702,898738.75
2021-06-23,0.007364988327026367,-18713.34411968304,905358.0
2021-06-24,0.004045724868774414,-18758.668400083385,909020.875
2021-06-25,0.002169966697692871,-18804.11557128295,910993.4375
2021-06-28,-0.02551788091659546,-18845.477828378247,887746.8125
2021-06-29,-0.006189465522766113,-18885.738172394795,882252.125
2021-06-30,0.007345914840698242,-18926.873125784674,888733.125
2021-07-01,0.0028535127639770508,-18968.245988158054,891269.125
2021-07-02,-0.0014227032661437988,-19009.227538419593,890001.125
2021-07-06,-0.028494656085968018,-19046.02732452345,864640.875
2021-07-07,-0.015642762184143066,-19080.592595882386,851115.5
2021-07-08,-0.004469454288482666,-19114.447921847142,847311.5
2021-07-09,0.01812458038330078,-19150.47009143487,862668.6875
2021-07-12,-0.0009800195693969727,-19186.2333027379,861823.25
2021-07-13,-0.0047408342361450195,-19221.222793666762,857737.5
2021-07-14,-0.0221748948097229,-19253.27309019279,838717.25
2021-07-15,-0.0097428560256958,-19284.011123503707,830545.75
2021-07-16,-0.027650892734527588,-19311.466036737977,807580.4375
2021-07-19,-0.034368276596069336,-19335.17677857253,779825.3125
2021-07-20,0.011020898818969727,-19359.875550066477,788419.6875
2021-07-21,0.0321657657623291,-19387.854100837612,813779.8125
2021-07-22,-0.011253595352172852,-19414.528421977437,804621.875
2021-07-23,-0.0012256503105163574,-19440.945828583164,803635.6875
2021-07-26,0.02524542808532715,-19469.994164284417,823923.8125
2021-07-27,-0.011114954948425293,-19497.715875900572,814765.9375
2021-07-28,0.006744027137756348,-19526.049343926177,820260.75
2021-07-29,0.012194991111755371,-19555.65240460763,830263.8125
2021-07-30,-0.02307826280593872,-19582.56665868731,811102.75
2021-08-02,0.00017380714416503906,-19609.369984145276,811243.75
2021-08-03,0.010767698287963867,-19637.24530198611,819979.0
2021-08-04,-0.023368000984191895,-19662.515410321826,800817.75
2021-08-05,0.006333708763122559,-19688.317856539634,805889.875
2021-08-06,0.011538505554199219,-19715.2567287385,815188.625
2021-08-09,-0.011406898498535156,-19740.89373866018,805889.875
2021-08-10,0.017132878303527832,-19768.220870351215,819697.0625
2021-08-11,0.00292205810546875,-19795.785835282335,822092.25
2021-08-12,-0.002261519432067871,-19822.996842900968,820233.0625
2021-08-13,-0.010113418102264404,-19849.021642139942,811937.6875
2021-08-16,-0.014620482921600342,-19873.430447579965,800066.75
2021-08-17,-0.006793022155761719,-19897.064088742616,794631.875
2021-08-18,-0.021058320999145508,-19918.581338219174,777898.25
2021-08-19,-0.030520319938659668,-19937.256722665934,754156.5625
2021-08-20,0.00018966197967529297,-19955.8650972307,754299.5625
2021-08-23,0.0411452054977417,-19978.037155483635,785335.375
2021-08-24,0.008195281028747559,-20000.951651913583,791771.4375
2021-08-25,0.0018061399459838867,-20023.94769310243,793201.5
2021-08-26,-0.013522863388061523,-20045.56949970697,782475.125
2021-08-27,0.019374728202819824,-20068.93160949445,797635.375
2021-08-30,-0.010937511920928955,-20091.179287274223,788911.25
2021-08-31,-0.011602520942687988,-20112.242910883873,779757.875
2021-09-01,-0.01375645399093628,-20131.98612511332,769031.1875
2021-09-02,0.024363040924072266,-20153.8388549886,787767.125
2021-09-03,-0.0038126707077026367,-20175.29134360545,784763.625
2021-09-07,-0.0058318376541137695,-20196.1178780411,780187.0
2021-09-08,-0.009165763854980469,-20216.04420351884,773036.0
2021-09-09,0.00074005126953125,-20235.96219697855,773608.0625
2021-09-10,-0.0020338892936706543,-20255.638893977968,772034.625
2021-09-13,0.025750279426574707,-20277.55429528979,791914.6875
2021-09-14,-0.014267563819885254,-20298.09932490332,780616.0
2021-09-15,0.033711791038513184,-20321.669833458156,806931.9375
2021-09-16,-0.01063448190689087,-20344.162433645928,798350.625
2021-09-17,-0.011823892593383789,-20365.435042471883,788911.0
2021-09-20,-0.02664971351623535,-20384.233668626446,767886.75
2021-09-21,-0.0009312629699707031,-20402.869547235117,767171.625
2021-09-22,0.029268980026245117,-20424.00333988912,789625.9375
2021-09-23,0.033870577812194824,-20448.29199432897,816371.0
2021-09-24,0.008934855461120605,-20473.416159416305,823665.1875
2021-09-27,0.02969229221343994,-20501.560262438652,848121.6875
2021-09-28,0.01045525074005127,-20530.791240709787,856989.0
2021-09-29,-0.0006673932075500488,-20559.83380350406,856417.0625
2021-09-30,-0.017702221870422363,-20586.794873787432,841256.5625
2021-10-01,0.03587210178375244,-20617.60685243692,871434.25
2021-10-04,0.012965798377990723,-20649.88751374247,882733.0625
2021-10-05,-0.0016204118728637695,-20681.843419319106,881302.6875
2021-10-06,-0.018337905406951904,-20711.493048642507,865141.4375
2021-10-07,0.002810239791870117,-20741.337388103966,867572.6875
2021-10-08,0.025057673454284668,-20774.024242133866,889312.0
2021-10-11,-0.009971141815185547,-20805.39813017616,880444.5625
2021-10-12,-0.005198061466217041,-20836.01546678102,875867.9375
2021-10-13,-0.0027760863304138184,-20866.19387556337,873436.4375
2021-10-14,0.015228629112243652,-20898.046830935575,886737.625
2021-10-15,0.009516119956970215,-20930.949327336137,895175.9375
2021-10-18,-0.000479280948638916,-20963.668906543422,894746.875
2021-10-19,0.015025615692138672,-20998.121897604095,908191.0
2021-10-20,0.005511879920959473,-21033.159618094553,913196.8125
2021-10-21,-0.018167614936828613,-21065.7572019247,896606.1875
2021-10-22,0.006859302520751953,-21099.052914992943,902756.25
2021-10-25,0.019486546516418457,-21134.693345657142,920347.875
2021-10-26,0.023154616355895996,-21173.278986780177,941658.1875
2021-10-27,-0.02597200870513916,-21208.219157156247,917201.4375
2021-10-28,0.0028067827224731445,-21243.346939279734,919775.8125
2021-10-29,0.0024880170822143555,-21278.67519119524,922064.25
2021-11-01,0.017992734909057617,-21316.227728242728,938654.6875
2021-11-02,-0.012341916561126709,-21351.99641577584,927069.875
2021-11-03,-0.013730347156524658,-21385.83265741396,914340.875
2021-11-04,0.007508277893066406,-21420.480155457903,921206.0
2021-11-05,0.009470343589782715,-21456.226609925354,929930.125
2021-11-08,0.010766029357910156,-21493.256198936866,939941.75
2021-11-09,0.009738445281982422,-21531.458475187093,949095.3125
2021-11-10,-0.019700706005096436,-21566.86034398883,930397.4375
2021-11-11,0.0018694400787353516,-21602.343320509877,932136.75
2021-11-12,-0.007619261741638184,-21636.717631537358,925034.5625
2021-11-15,0.008617877960205078,-21672.05372897221,933006.375
2021-11-16,0.010097861289978027,-21708.583877774035,942427.75
2021-11-17,-0.010919630527496338,-21743.542909244505,932136.8125
2021-11-18,-0.01088482141494751,-21776.966081143168,921990.6875
2021-11-19,-0.0462191104888916,-21804.71693009601,879377.125
2021-11-22,0.013845324516296387,-21833.8641066454,891552.375
2021-11-23,0.026337146759033203,-21865.99699824861,915033.3125
2021-11-24,0.005544185638427734,-21898.705185064748,920106.4375
2021-11-26,-0.0351291298866272,-21927.097136420853,887783.875
2021-11-29,0.00555109977722168,-21955.971228761442,892712.0625
2021-11-30,-0.028413832187652588,-21981.636807104453,867346.6875
2021-12-01,-0.0008354783058166504,-22007.09569849446,866622.0625
2021-12-02,0.02492058277130127,-22035.119521907884,888218.8125
2021-12-03,-0.006364345550537109,-22062.369981600998,882565.875
2021-12-06,0.011332154273986816,-22090.746587443078,892567.25
2021-12-07,0.011204838752746582,-22120.297679539708,902568.3125
2021-12-08,0.0028907060623168945,-22150.080422600706,905177.375
2021-12-09,0.002561807632446289,-22180.049316671215,907496.25
2021-12-10,0.0063887834548950195,-22210.654408886607,913294.0625
2021-12-13,-0.021901190280914307,-22238.63099603602,893291.8125
2021-12-14,-0.0014603734016418457,-22266.323343576576,891987.25
2021-12-15,-0.004387319087982178,-22293.448942968225,888073.8125
2021-12-16,0.001632094383239746,-22320.65355163749,889523.25
2021-12-17,-0.021834731101989746,-22345.443700005286,870100.75
2021-12-20,-0.014492809772491455,-22368.667827563942,857490.5625
2021-12-21,0.022650480270385742,-22394.06940878545,876913.125
2021-12-22,0.008099079132080078,-22420.259803494937,884015.3125
2021-12-23,0.0004919767379760742,-22446.409400137134,884450.25
2021-12-27,0.014257669448852539,-22473.989930450673,897060.4375
2021-12-28,-0.003231644630432129,-22501.135953094596,894161.4375
2021-12-29,-0.008753478527069092,-22527.23721807619,886334.4375
2021-12-30,-0.005887150764465332,-22552.62415887561,881116.4375
2021-12-31,0.0065801143646240234,-22578.60939417049,886914.3125
2022-01-03,0.03840482234954834,-22608.687889556957,920976.125
2022-01-04,0.03761422634124756,-22643.194315448724,955617.9375
2022-01-05,0.01243734359741211,-22679.19260161452,967503.3125
2022-01-06,0.023520708084106445,-22718.195839038395,990259.6875
2022-01-07,0.008196711540222168,-22758.21190273809,998376.5625
2022-01-10,-0.00595247745513916,-22797.228413001594,992433.75
2022-01-11,0.04206228256225586,-22842.12671898804,1034177.75
2022-01-12,-0.00294339656829834,-22886.43252243254,1031133.75
2022-01-13,-0.007168889045715332,-22929.446982664453,1023741.6875
2022-01-14,0.017556428909301758,-22974.938320319103,1041714.9375
2022-01-18,0.016835927963256836,-23022.91511603055,1059253.125
2022-01-19,0.0004105567932128906,-23070.76403860163,1059688.0
2022-01-20,0.0021882057189941406,-23118.757477656218,1062006.875
2022-01-21,-0.015012800693511963,-23164.15005158831,1046063.1875
2022-01-24,0.008590936660766602,-23210.682985356787,1055049.875
2022-01-25,0.029399394989013672,-23261.793135830394,1086067.75
2022-01-26,-0.010142803192138672,-23311.00081501017,1075052.0
2022-01-27,0.01280832290649414,-23362.106156604,1088821.625
2022-01-28,0.0021300315856933594,-23413.37095637953,1091140.875
2022-01-31,0.009032726287841797,-23465.95593012539,1100996.875
2022-02-01,0.06411278247833252,-23529.95516163149,1171584.875
2022-02-02,-0.0025977492332458496,-23593.183434509836,1168541.375
2022-02-03,-0.011659860610961914,-23653.773591996094,1154916.375
2022-02-04,0.02171170711517334,-23718.32433080716,1179991.625
2022-02-07,0.012037992477416992,-23785.051065923017,1194196.375
2022-02-08,-0.025852739810943604,-23846.182756784892,1163323.125
2022-02-09,-0.004787027835845947,-23906.072033347296,1157754.25
2022-02-10,-0.009620249271392822,-23963.867876283275,1146616.375
2022-02-11,0.025178909301757812,-24026.166944181485,1175486.875
2022-02-14,-0.015334725379943848,-24085.21587489979,1157461.125
2022-02-15,-0.012534737586975098,-24141.62052626163,1142952.625
2022-02-16,0.004615902900695801,-24198.61636071742,1148228.375
2022-02-17,-0.0015316009521484375,-24255.087762115298,1146469.75
2022-02-18,-0.011120975017547607,-24309.288937019348,1133719.875
2022-02-22,-0.01163405179977417,-24361.20059050529,1120530.125
2022-02-23,0.004054427146911621,-24413.584408440423,1125073.25
2022-02-24,-0.01263505220413208,-24463.59226739738,1110857.875
2022-02-25,0.026912927627563477,-24517.96130363671,1140754.375
2022-02-28,0.007451057434082031,-24573.460786387797,1149254.25
2022-03-01,0.009564042091369629,-24630.45138755035,1160245.75
2022-03-02,0.017178058624267578,-24690.40071048619,1180176.5
2022-03-03,0.006333112716674805,-24751.30994878501,1187650.75
2022-03-04,0.0376356840133667,-24819.431280723125,1232348.75
2022-03-07,0.036032795906066895,-24895.066437711626,1276753.75
2022-03-08,0.007575869560241699,-24972.07937394655,1286426.25
2022-03-09,-0.0568467378616333,-25036.00031885774,1213297.125
2022-03-10,0.03104233741760254,-25105.943807405023,1250960.75
2022-03-11,-0.005154550075531006,-25174.500058988044,1244512.625
2022-03-14,-0.03579843044281006,-25235.304571613815,1199961.0
2022-03-15,-0.05691260099411011,-25285.245243787453,1131668.125
2022-03-16,-0.0037553906440734863,-25334.31795953718,1127418.25
2022-03-17,0.026647567749023438,-25387.698232157683,1157461.25
2022-03-18,-0.003925204277038574,-25440.19643570121,1152918.0
2022-03-21,0.044870853424072266,-25500.49143977037,1204650.375
2022-03-22,-0.004379391670227051,-25559.725323644947,1199374.75
2022-03-23,0.0157623291015625,-25621.697768098227,1218279.75
2022-03-24,0.00300753116607666,-25684.002418677595,1221943.75
2022-03-25,0.0218278169631958,-25750.396100948787,1248616.125
2022-03-28,-0.028051674365997314,-25810.80729847298,1213590.375
2022-03-29,-0.0053133368492126465,-25869.893855136706,1207142.125
2022-03-30,0.017117857933044434,-25932.016453727087,1227805.75
2022-03-31,-0.014204025268554688,-25991.11393338622,1210366.0
2022-04-01,0.006417393684387207,-26051.154030241323,1218133.375
2022-04-04,0.0004812479019165039,-26111.03776058951,1218719.625
2022-04-05,-0.005170702934265137,-26169.67172747929,1212418.0
2022-04-06,0.011120438575744629,-26230.160280883327,1225900.625
2022-04-07,0.016736388206481934,-26293.667329936376,1246417.75
2022-04-08,0.02104651927947998,-26361.18102229767,1272650.5
2022-04-11,-0.03443121910095215,-26421.344721041507,1228831.625
2022-04-12,0.020870447158813477,-26485.27325263037,1254477.875
2022-04-13,0.014135479927062988,-26551.83026200929,1272210.5
2022-04-14,0.011749863624572754,-26620.54881581042,1287158.75
2022-04-18,0.008197665214538574,-26690.709918391498,1297710.5
2022-04-19,-0.008921504020690918,-26758.627994010312,1286133.0
2022-04-20,0.0022786855697631836,-26826.70373776444,1289063.75
2022-04-21,-0.010572969913482666,-26892.256395642045,1275434.5
2022-04-22,-0.021831393241882324,-26953.091561728685,1247590.0
2022-04-25,-0.03371298313140869,-27007.270065091656,1205530.0
2022-04-26,0.00036454200744628906,-27061.26986500792,1205969.5
2022-04-27,0.028557538986206055,-27120.238237526653,1240409.0
2022-04-28,0.030245661735534668,-27184.842027939383,1277926.0
2022-04-29,-0.022362232208251953,-27244.70736160683,1249348.75
2022-05-02,0.013607144355773926,-27306.913767668877,1266348.875
2022-05-03,0.0205996036529541,-27373.002315430178,1292435.125
2022-05-04,0.039800167083740234,-27447.272125018888,1343874.25
2022-05-05,-0.015158236026763916,-27517.825487718994,1323503.5
2022-05-06,0.015280604362487793,-27591.378180118794,1343727.5
2022-05-09,-0.07885277271270752,-27647.87565987096,1237770.875
2022-05-10,0.006630420684814453,-27705.276005928863,1245977.75
2022-05-11,0.020818352699279785,-27766.41422445278,1271917.0
2022-05-12,0.0045392513275146484,-27828.19790102281,1277690.5
2022-05-13,0.02966153621673584,-27895.662849136366,1315588.75
2022-05-16,0.023508191108703613,-27967.878299227345,1346515.875
2022-05-17,0.012778759002685547,-28042.626511164464,1363722.75
2022-05-18,-0.015854239463806152,-28113.458303163716,1342102.0
2022-05-19,0.005382180213928223,-28185.12540556812,1349325.375
2022-05-20,0.007890939712524414,-28258.22694638439,1359972.75
2022-05-23,0.02210843563079834,-28336.019913910906,1390039.625
2022-05-24,0.005431532859802246,-28414.741908791068,1397589.75
2022-05-25,0.0201265811920166,-28497.92068186336,1425718.375
2022-05-26,0.0035306215286254883,-28581.584318741818,1430752.125
2022-05-27,0.009830236434936523,-28667.291713601688,1444816.75
2022-05-31,-0.016292452812194824,-28748.494232892925,1421277.125
2022-06-01,0.01916658878326416,-28834.00283835852,1448518.125
2022-06-02,-0.001737356185913086,-28918.675281475247,1446001.5
2022-06-03,0.014538764953613281,-29006.608565964914,1467024.625
2022-06-06,-0.002522766590118408,-29093.46376412452,1463323.625
2022-06-07,0.04583156108856201,-29191.995778422453,1530390.0
2022-06-08,0.011802196502685547,-29293.42239309176,1548452.0
2022-06-09,-0.021608173847198486,-29388.10389805496,1514992.75
2022-06-10,-0.018274247646331787,-29477.30806157605,1487307.375
2022-06-13,-0.04588878154754639,-29554.414489075443,1419056.625
2022-06-14,0.002608180046081543,-29631.738468175936,1422757.75
2022-06-15,-0.012590885162353516,-29705.81117167189,1404844.0
2022-06-16,-0.036884605884552,-29771.407720117106,1353026.875
2022-06-17,-0.05766397714614868,-29825.3071689742,1275006.0
2022-06-21,0.062238454818725586,-29890.51965181104,1354360.375
2022-06-22,-0.039571523666381836,-29947.655201783135,1300766.25
2022-06-23,-0.030161380767822266,-29999.023792004617,1261533.375
2022-06-24,0.01983332633972168,-30053.640910677535,1286553.75
2022-06-27,0.024510860443115234,-30112.56248890135,1318088.25
2022-06-28,0.02774333953857422,-30176.641061220456,1354656.375
2022-06-29,-0.03693890571594238,-30233.187852719082,1304616.875
2022-06-30,-0.02814340591430664,-30284.385999527607,1267900.5
2022-07-01,0.022298693656921387,-30339.263993921504,1296173.0
2022-07-05,-0.03126943111419678,-30388.458741725768,1255642.375
2022-07-06,-0.018025338649749756,-30434.47440317567,1233009.0
2022-07-07,0.03192245960235596,-30485.50367175973,1272369.75
2022-07-08,0.0015289783477783203,-30536.645820474598,1274315.25
2022-07-11,-0.0057877302169799805,-30586.597848688947,1266939.875
2022-07-12,-0.011783599853515625,-30634.39482094614,1252010.75
2022-07-13,-0.006769895553588867,-30680.913091399525,1243534.75
2022-07-14,-0.03634238243103027,-30721.614858831887,1198341.75
2022-07-15,0.045651793479919434,-30769.00871207952,1253048.25
2022-07-18,-0.010253489017486572,-30814.646598776024,1240200.125
2022-07-19,0.024784564971923828,-30864.069361610567,1270937.875
2022-07-20,-0.00017219781875610352,-30913.31332099342,1270719.0
2022-07-21,0.006809353828430176,-30963.5063318959,1279371.75
2022-07-22,-0.004857182502746582,-31012.705041351837,1273157.625
2022-07-25,0.004008650779724121,-31062.38699796793,1278261.25
2022-07-26,-0.015623986721038818,-31109.304102868853,1258289.75
2022-07-27,0.016048789024353027,-31158.65076956623,1278483.75
2022-07-28,-0.0037176012992858887,-31207.223678244012,1273730.875
2022-07-29,0.004802346229553223,-31256.40609773411,1279847.75
2022-08-01,-0.009961724281311035,-31303.770467655064,1267098.25
2022-08-02,-0.015579700469970703,-31348.45813246338,1247357.25
2022-08-03,0.010508179664611816,-31394.62716866605,1260464.75
2022-08-04,-0.010977506637573242,-31438.918806528232,1246628.0
2022-08-05,0.03011941909790039,-31487.801505435924,1284175.75
2022-08-08,-0.012135803699493408,-31534.548117396807,1268591.25
2022-08-09,0.008986949920654297,-31582.556773074142,1279992.0
2022-08-10,0.02612757682800293,-31634.77458463136,1313435.125
2022-08-11,0.014752388000488281,-31689.420648758547,1332811.5
2022-08-12,0.016468524932861328,-31746.867145772656,1354761.0
2022-08-15,0.002713799476623535,-31804.6124195784,1358437.625
2022-08-16,0.009005069732666016,-31863.83370091427,1370670.5
2022-08-17,-0.008231818675994873,-31921.26849525766,1359387.375
2022-08-18,-0.007366299629211426,-31977.102241333912,1349373.75
2022-08-19,-0.024020850658416748,-32028.400591931622,1316960.625
2022-08-22,-0.0171927809715271,-32076.57218376161,1294318.375
2022-08-23,-0.009507596492767334,-32123.01667050754,1282012.5
2022-08-24,0.0022728443145751953,-32169.663696864256,1284926.25
2022-08-25,0.022459864616394043,-32219.825534284806,1313785.5
2022-08-26,-0.032972753047943115,-32264.379951118153,1270466.375
2022-08-29,-0.0030292868614196777,-32308.2682555074,1266617.75
2022-08-30,-0.00013887882232666016,-32351.999939771926,1266441.875
2022-08-31,-0.005426526069641113,-32394.755355704154,1259569.5
2022-09-01,0.0062493085861206055,-32438.310752729423,1267441.0
2022-09-02,-0.007095217704772949,-32480.647476125774,1258448.25
2022-09-06,-0.0010028481483459473,-32522.68230126726,1257186.25
2022-09-07,0.018442869186401367,-32567.373101190384,1280372.375
2022-09-08,0.022389531135559082,-32615.482979629756,1309039.375
2022-09-09,0.0051996707916259766,-32664.296821009775,1315845.875
2022-09-12,0.011600375175476074,-32714.87862955186,1331110.25
2022-09-13,-0.03509831428527832,-32759.456552425614,1284390.5
2022-09-14,-0.0024413466453552246,-32803.46314082828,1281254.875
2022-09-15,0.015034794807434082,-32849.68503312101,1300518.25
2022-09-16,-0.006746470928192139,-32894.691457916575,1291744.375
2022-09-19,0.009209990501403809,-32940.986262810984,1303641.375
2022-09-20,-0.019717931747436523,-32984.02416088108,1277936.25
2022-09-21,-0.028819680213928223,-33022.6088408594,1241106.5
2022-09-22,-0.011386692523956299,-33059.46018989715,1226974.375
2022-09-23,-0.018621742725372314,-33093.691320618826,1204126.0
2022-09-26,-0.021532952785491943,-33125.05313576042,1178197.625
2022-09-27,-0.008803486824035645,-33155.23589850424,1167825.375
2022-09-28,0.020218610763549805,-33187.78709177653,1191437.125
2022-09-29,-0.016946136951446533,-33218.161466727746,1171246.875
2022-09-30,-0.015636563301086426,-33246.56377618305,1152932.625
2022-10-03,0.030907750129699707,-33278.51839282321,1188567.125
2022-10-04,0.04678380489349365,-33316.44214983857,1244172.75
2022-10-05,-0.012347280979156494,-33352.57151267208,1228810.625
2022-10-06,-0.020381689071655273,-33385.8487230663,1203765.375
2022-10-07,-0.0199739933013916,-33416.50096854649,1179721.375
2022-10-10,-0.009341061115264893,-33445.93047307709,1168701.5
2022-10-11,-0.02885979413986206,-33471.95262104356,1134973.0
2022-10-12,0.016182541847229004,-33499.66056782519,1153339.75
2022-10-13,0.055593013763427734,-33533.90468443109,1217457.375
2022-10-14,0.01663994789123535,-33570.28498559672,1237715.75
2022-10-17,0.04199981689453125,-33612.41909283633,1289699.625
2022-10-18,0.02572047710418701,-33658.38521763008,1322871.375
2022-10-19,-0.01960611343383789,-33701.11805946536,1296935.0
2022-10-20,-0.0032615065574645996,-33743.18548817276,1292705.0
2022-10-21,0.05252730846405029,-33793.31501881549,1360607.25
2022-10-24,0.001227259635925293,-33843.53319777525,1362277.0
2022-10-25,0.0026148557662963867,-33893.99873770793,1365839.125
2022-10-26,0.01149141788482666,-33946.27134167049,1381534.625
2022-10-27,0.003948092460632324,-33999.06473407966,1386989.0
2022-10-28,0.011878013610839844,-34053.78628845329,1403463.625
2022-10-31,-0.001586318016052246,-34108.03502161803,1401237.25
2022-11-01,0.01803302764892578,-34165.37561763544,1426505.75
2022-11-02,-0.009207963943481445,-34220.80901090855,1413370.5
2022-11-03,0.0018115043640136719,-34276.35804297987,1415930.875
2022-11-04,0.027358531951904297,-34336.83371373743,1454668.625
2022-11-07,0.005280017852783203,-34398.14738699485,1462349.25
2022-11-08,0.0006090402603149414,-34459.34470410486,1463239.875
2022-11-09,-0.013008654117584229,-34517.77090030896,1444205.125
2022-11-10,0.04115903377532959,-34584.04565982249,1503647.25
2022-11-11,0.0016287565231323242,-34650.454295889576,1506096.375
2022-11-14,-0.010273635387420654,-34714.44915272983,1490623.25
2022-11-15,-0.007243454456329346,-34776.720806985184,1479826.0
2022-11-16,0.0013539791107177734,-34839.02921521044,1481829.625
2022-11-17,-0.0043569207191467285,-34900.24162434522,1475373.375
2022-11-18,0.00980830192565918,-34963.17295390197,1489844.25
2022-11-21,-0.005902647972106934,-35024.69628231708,1481050.25
2022-11-22,0.014956831932067871,-35088.97791278721,1503202.125
2022-11-23,0.010663628578186035,-35155.23736069566,1519231.75
2022-11-25,0.0019048452377319336,-35221.64752074496,1522125.625
2022-11-28,-0.01747816801071167,-35284.1756273812,1495521.625
2022-11-29,0.016449570655822754,-35349.79426292413,1520122.375
2022-11-30,0.011862874031066895,-35417.68111927118,1538155.375
2022-12-01,-0.01403963565826416,-35482.34126049552,1516560.25
2022-12-02,-0.007927298545837402,-35545.11609897752,1504538.0
2022-12-05,-0.02804100513458252,-35602.12306266496,1462349.25
2022-12-06,0.001674652099609375,-35659.218287898904,1464798.25
2022-12-07,-0.0006839632987976074,-35715.998793569604,1463796.375
