stock_name,date,open,high,low,close,volume
PG,2014-02-14 14:00:00,59.0487,59.0969,58.9265,58.9561,1044089
PG,2014-02-14 13:00:00,58.8375,59.0599,58.8301,59.0524,1040327
PG,2014-02-14 12:00:00,58.6671,58.8746,58.6449,58.8375,1134229
PG,2014-02-14 11:00:00,58.6893,58.7189,58.4893,58.6671,1116539
PG,2014-02-14 10:00:00,58.0002,58.7412,57.9928,58.6893,2118468
PG,2014-02-14 09:00:00,57.6667,58.0076,57.2443,58.0075,1105656
PG,2014-02-14 08:00:00,57.6593,57.6593,57.6593,57.6593,170
PG,2014-02-14 07:00:00,57.689,57.689,57.6519,57.6519,380
PG,2014-02-13 19:00:00,57.6519,57.6519,57.6519,57.6519,500
PG,2014-02-13 18:00:00,57.6519,57.6519,57.6519,57.6519,1500
PG,2014-02-13 17:00:00,57.6519,57.6519,57.6519,57.6519,100
PG,2014-02-13 16:00:00,57.6519,57.6519,57.6519,57.6519,399164
PG,2014-02-13 15:00:00,57.7186,57.7408,57.6223,57.6519,1642203
PG,2014-02-13 14:00:00,57.5482,57.7408,57.5407,57.7193,767712
PG,2014-02-13 13:00:00,57.4889,57.6223,57.4555,57.5439,574220
PG,2014-02-13 12:00:00,57.3925,57.5037,57.3555,57.4889,517911
PG,2014-02-13 11:00:00,57.4296,57.6519,57.3555,57.4,911319
PG,2014-02-13 10:00:00,57.1925,57.4592,57.1332,57.4296,903782
PG,2014-02-13 09:00:00,57.2221,57.3851,57.0591,57.1702,1029512
PG,2014-02-13 08:00:00,57.3629,57.3629,57.1332,57.2443,2300
PG,2014-02-13 07:00:00,57.4296,57.4296,57.4296,57.4296,150
PG,2014-02-12 19:00:00,57.4296,57.4296,57.4222,57.4222,284
PG,2014-02-12 18:00:00,57.4296,57.4296,57.4296,57.4296,100
PG,2014-02-12 17:00:00,57.4222,57.4666,57.4222,57.4666,300
PG,2014-02-12 16:00:00,57.4222,58.4226,57.3629,57.3629,412100
PG,2014-02-12 15:00:00,57.4444,57.4666,57.3407,57.4148,1751196
PG,2014-02-12 14:00:00,57.6,57.6074,57.4296,57.4407,898949
PG,2014-02-12 13:00:00,57.3851,57.6593,57.3333,57.6074,1082539
PG,2014-02-12 12:00:00,57.2369,57.3851,57.1035,57.3851,1017844
PG,2014-02-12 11:00:00,57.5556,57.563,57.1406,57.2369,1215510
PG,2014-02-12 10:00:00,57.9705,58.0298,57.4296,57.5555,1718310
PG,2014-02-12 09:00:00,58.1187,58.4226,57.4444,57.9705,2221561
PG,2014-02-12 08:00:00,57.9261,58.1262,57.6148,58.0224,9142
PG,2014-02-12 07:00:00,57.8001,58.0224,57.8001,58.0224,600
PG,2014-02-12 06:00:00,58.1706,58.1706,57.8001,57.8001,900
PG,2014-02-12 05:00:00,58.1706,58.1706,58.1706,58.1706,1000
PG,2014-02-12 04:00:00,58.1706,58.1706,58.1706,58.1706,400
PG,2014-02-11 19:00:00,58.4226,58.4226,58.1336,58.1336,6234
PG,2014-02-11 18:00:00,58.1039,58.2447,57.8742,57.8742,6241
PG,2014-02-11 17:00:00,58.4226,58.4226,58.4226,58.4226,153
PG,2014-02-11 16:00:00,58.4226,58.43,57.7705,58.1336,1039243
PG,2014-02-11 15:00:00,58.5634,58.6152,58.4226,58.4226,1863017
PG,2014-02-11 14:00:00,58.6078,58.6152,58.4819,58.556,1042731
PG,2014-02-11 13:00:00,58.493,58.6226,58.4893,58.6138,1113458
PG,2014-02-11 12:00:00,58.4301,58.5041,58.3151,58.4967,910654
PG,2014-02-11 11:00:00,58.141,58.5337,58.141,58.4319,1497344
PG,2014-02-11 10:00:00,57.6927,58.1484,57.6815,58.141,1231288
PG,2014-02-11 09:00:00,57.8223,57.889,57.5363,57.6982,853376
PG,2014-02-11 08:00:00,57.8742,57.8742,57.8001,57.8001,600
PG,2014-02-10 19:00:00,57.7556,57.7556,57.7556,57.7556,300
PG,2014-02-10 17:00:00,57.726,57.7334,57.726,57.726,963
PG,2014-02-10 16:00:00,57.8223,57.8223,57.8223,57.8223,1406461
PG,2014-02-10 15:00:00,57.6434,57.8668,57.6186,57.8297,2437784
PG,2014-02-10 14:00:00,57.5185,57.6667,57.5044,57.6371,812151
PG,2014-02-10 13:00:00,57.3407,57.5259,57.3258,57.5185,610860
PG,2014-02-10 12:00:00,57.3333,57.3629,57.2666,57.3373,515989
PG,2014-02-10 11:00:00,57.3184,57.3696,57.2517,57.3407,435347
PG,2014-02-10 10:00:00,57.311,57.3555,57.1999,57.3258,1023447
PG,2014-02-10 09:00:00,57.3481,57.5333,57.2073,57.3036,1093224
PG,2014-02-10 08:00:00,57.3555,57.4074,57.3555,57.4074,705
PG,2014-02-10 06:00:00,57.2814,57.2814,57.2814,57.2814,300
PG,2014-02-10 05:00:00,57.3555,57.3555,57.3555,57.3555,300
PG,2014-02-10 04:00:00,57.3555,57.3555,57.3555,57.3555,200
PG,2014-02-07 16:00:00,57.2888,57.2888,57.2888,57.2888,656467
PG,2014-02-07 15:00:00,57.1851,57.3481,57.1776,57.274,1429257
PG,2014-02-07 14:00:00,57.2377,57.274,57.1035,57.1776,551541
PG,2014-02-07 13:00:00,57.1332,57.2666,57.0961,57.2406,553275
PG,2014-02-07 12:00:00,57.0294,57.2073,56.9183,57.1295,650045
PG,2014-02-07 11:00:00,57.0591,57.0813,56.9665,57.0354,661660
PG,2014-02-07 10:00:00,57.0961,57.1925,56.9035,57.065,962977
PG,2014-02-07 09:00:00,57.1999,57.2146,56.8738,57.0961,1321680
PG,2014-02-07 08:00:00,56.9257,56.985,56.8738,56.9702,1447
PG,2014-02-07 06:00:00,56.9479,56.9479,56.9479,56.9479,300
PG,2014-02-07 05:00:00,57.0961,57.0961,57.0961,57.0961,100
PG,2014-02-06 19:00:00,56.9183,56.9183,56.8368,56.8368,1300
PG,2014-02-06 18:00:00,57.0443,57.0517,57.0443,57.0517,1000
PG,2014-02-06 16:00:00,57.0146,57.0146,56.7478,56.8368,822912
PG,2014-02-06 15:00:00,56.8812,57.0294,56.8071,56.985,1690275
PG,2014-02-06 14:00:00,56.9035,57.0294,56.859,56.8812,599002
PG,2014-02-06 13:00:00,56.8738,56.9776,56.822,56.9035,467033
PG,2014-02-06 12:00:00,56.9998,57.048,56.8294,56.8738,559822
PG,2014-02-06 11:00:00,56.8961,57.048,56.7849,56.9995,769755
PG,2014-02-06 10:00:00,56.9257,57.0517,56.859,56.9035,1257924
PG,2014-02-06 09:00:00,56.7404,57.0517,56.6737,56.9331,1046736
PG,2014-02-06 08:00:00,56.7627,56.7627,56.7627,56.7627,100
PG,2014-02-06 07:00:00,56.9109,56.9109,56.8368,56.8368,3500
PG,2014-02-06 06:00:00,56.9109,56.9109,56.9109,56.9109,100
PG,2014-02-05 16:00:00,56.6515,56.6515,56.4588,56.4588,744167
PG,2014-02-05 15:00:00,56.6293,56.7478,56.6145,56.6589,1610827
PG,2014-02-05 14:00:00,56.7478,56.7553,56.5663,56.6219,776018
PG,2014-02-05 13:00:00,56.6886,56.819,56.6849,56.7553,871007
PG,2014-02-05 12:00:00,56.7923,56.9109,56.5922,56.6812,866662
PG,2014-02-05 11:00:00,56.4292,56.8553,56.3773,56.7924,1346469
PG,2014-02-05 10:00:00,56.3773,56.6441,56.2514,56.4366,1688875
PG,2014-02-05 09:00:00,56.2588,56.3847,56.0735,56.3773,747979
PG,2014-02-05 08:00:00,56.3551,56.3551,56.0587,56.1698,3217
PG,2014-02-05 07:00:00,56.2884,56.2958,56.2662,56.2662,1300
PG,2014-02-05 04:00:00,56.4737,56.4737,56.4737,56.4737,100
PG,2014-02-04 19:00:00,56.3625,56.3625,56.3625,56.3625,300
PG,2014-02-04 18:00:00,56.3181,56.3181,56.3181,56.3181,100
PG,2014-02-04 17:00:00,56.1773,56.1773,56.1773,56.1773,300
PG,2014-02-04 16:00:00,56.3922,56.4292,56.3255,56.3699,1261392
PG,2014-02-04 15:00:00,56.3922,56.4885,56.2143,56.3996,1658445
PG,2014-02-04 14:00:00,56.364,56.5255,56.3255,56.3922,686505
PG,2014-02-04 13:00:00,56.4143,56.5626,56.3255,56.3699,886286
PG,2014-02-04 12:00:00,56.5404,56.5996,56.3625,56.4144,848360
PG,2014-02-04 11:00:00,56.3922,56.6071,56.3403,56.5478,1556104
PG,2014-02-04 10:00:00,56.1995,56.4663,55.8734,56.3847,1857827
PG,2014-02-04 09:00:00,56.1773,56.4811,56.0957,56.2143,2247513
PG,2014-02-04 08:00:00,56.3181,56.3181,56.3032,56.3181,2650
PG,2014-02-04 07:00:00,56.5478,56.5478,56.5478,56.5478,100
PG,2014-02-04 04:00:00,56.5478,56.5478,56.5478,56.5478,100
PG,2014-02-03 19:00:00,56.2069,56.2069,56.2069,56.2069,100
PG,2014-02-03 17:00:00,56.1995,56.5329,56.1328,56.5329,1390
PG,2014-02-03 16:00:00,56.0957,56.2662,56.0957,56.1106,847746
PG,2014-02-03 15:00:00,56.0587,56.2809,56.0216,56.1106,2955510
PG,2014-02-03 14:00:00,56.1854,56.3697,56.0365,56.0661,1575260
PG,2014-02-03 13:00:00,56.1624,56.2365,56.0809,56.1921,1320567
PG,2014-02-03 12:00:00,56.3329,56.3403,56.0735,56.155,1269357
PG,2014-02-03 11:00:00,56.5552,56.6886,56.2662,56.3403,1531014
PG,2014-02-03 10:00:00,56.281,56.7108,56.0216,56.5589,2058867
PG,2014-02-03 09:00:00,56.7775,56.9479,56.281,56.2884,1535580
PG,2014-02-03 08:00:00,56.9109,57.0665,56.8368,56.8368,863
PG,2014-02-03 05:00:00,56.3106,56.3106,56.3106,56.3106,300
PG,2014-03-31 18:00:00,59.6897,59.6897,59.6897,59.6897,300
PG,2014-03-31 16:00:00,59.7268,59.7342,59.6527,59.7342,1505187
PG,2014-03-31 15:00:00,59.7749,59.7786,59.6304,59.7268,2019090
PG,2014-03-31 14:00:00,59.5415,59.8972,59.5267,59.7749,1446850
PG,2014-03-31 13:00:00,59.5045,59.5712,59.4896,59.5526,419907
PG,2014-03-31 12:00:00,59.3414,59.5045,59.3192,59.4971,473587
PG,2014-03-31 11:00:00,59.2162,59.36,59.1932,59.3407,525352
PG,2014-03-31 10:00:00,59.3044,59.3563,59.1858,59.2229,550648
PG,2014-03-31 09:00:00,59.334,59.3859,58.9487,59.297,912787
PG,2014-03-28 19:00:00,59.0895,59.1043,59.0895,59.1043,1000
PG,2014-03-28 16:00:00,59.0976,59.1636,59.0599,59.1636,541907
PG,2014-03-28 15:00:00,59.0422,59.1043,58.9265,59.0969,1401190
PG,2014-03-28 14:00:00,59.008,59.0673,58.9339,59.0413,579095
PG,2014-03-28 13:00:00,59.2303,59.2377,58.9783,59.0117,620609
PG,2014-03-28 12:00:00,59.2747,59.3155,59.2229,59.227,499388
PG,2014-03-28 11:00:00,59.3118,59.3563,59.171,59.2673,760263
PG,2014-03-28 10:00:00,59.4896,59.5045,59.1451,59.3081,899762
PG,2014-03-28 09:00:00,59.2229,59.5193,59.2006,59.4896,639023
PG,2014-03-28 08:00:00,59.2229,59.2229,59.2006,59.2006,1000
PG,2014-03-28 07:00:00,59.2822,59.2822,59.2451,59.2451,1000
PG,2014-03-27 16:00:00,59.0228,59.0228,59.0228,59.0228,478882
PG,2014-03-27 15:00:00,59.0117,59.0524,58.9265,59.0228,1663097
PG,2014-03-27 14:00:00,59.108,59.1117,58.9413,59.008,734362
PG,2014-03-27 13:00:00,59.2377,59.3051,59.0969,59.1117,674428
PG,2014-03-27 12:00:00,59.1858,59.2525,59.0821,59.2451,764894
PG,2014-03-27 11:00:00,59.3711,59.46,59.171,59.1785,775604
PG,2014-03-27 10:00:00,59.5045,59.6008,59.3192,59.3711,1303873
PG,2014-03-27 09:00:00,58.9413,59.5934,58.8227,59.5119,1265576
PG,2014-03-26 19:00:00,58.9042,58.9042,58.9042,58.9042,100
PG,2014-03-26 16:00:00,58.9116,58.9116,58.7857,58.8079,559517
PG,2014-03-26 15:00:00,58.9857,59.0895,58.9116,58.9116,1497188
PG,2014-03-26 14:00:00,58.9191,59.0191,58.8005,58.9887,819065
PG,2014-03-26 13:00:00,59.1858,59.1932,58.7857,58.9191,1254853
PG,2014-03-26 12:00:00,59.1969,59.2747,59.1635,59.1858,773365
PG,2014-03-26 11:00:00,59.1488,59.2747,59.1414,59.1932,871781
PG,2014-03-26 10:00:00,58.9783,59.1636,58.9191,59.1414,845929
PG,2014-03-26 09:00:00,59.2822,59.4155,58.9487,58.9857,997709
PG,2014-03-26 08:00:00,59.2822,59.3489,59.2081,59.2747,2339
PG,2014-03-26 07:00:00,59.2081,59.2081,59.2081,59.2081,200
PG,2014-03-26 05:00:00,59.2822,59.2822,59.2822,59.2822,100
PG,2014-03-25 18:00:00,59.1414,59.2081,59.1414,59.2081,300
PG,2014-03-25 17:00:00,59.0599,59.0599,59.0599,59.0599,400
PG,2014-03-25 16:00:00,59.1488,59.1488,59.045,59.1473,1238167
PG,2014-03-25 15:00:00,59.0673,59.1488,59.0006,59.1488,1837003
PG,2014-03-25 14:00:00,59.1637,59.1932,59.045,59.0673,685932
PG,2014-03-25 13:00:00,59.1969,59.2747,59.1414,59.1636,753054
PG,2014-03-25 12:00:00,59.0281,59.2303,58.9635,59.1932,1027556
PG,2014-03-25 11:00:00,58.9985,59.0302,58.8672,59.0228,947082
PG,2014-03-25 10:00:00,59.008,59.1858,58.9191,58.9932,912501
PG,2014-03-25 09:00:00,59.0302,59.1932,58.8894,59.0006,770926
PG,2014-03-25 08:00:00,59.0376,59.0524,59.0376,59.0524,700
PG,2014-03-25 07:00:00,59.0228,59.0228,59.0228,59.0228,250
PG,2014-03-25 06:00:00,58.9709,58.9783,58.9487,58.9487,1200
PG,2014-03-25 05:00:00,58.8968,58.9709,58.8968,58.9191,2200
PG,2014-03-24 18:00:00,58.8746,58.8746,58.8746,58.8746,125
PG,2014-03-24 17:00:00,58.8227,58.8227,58.8227,58.8227,600
PG,2014-03-24 16:00:00,58.7634,58.8005,58.7264,58.8005,1188388
PG,2014-03-24 15:00:00,58.8227,58.9746,58.719,58.7783,2023005
PG,2014-03-24 14:00:00,59.0895,59.1043,58.8079,58.8186,749153
PG,2014-03-24 13:00:00,58.9339,59.0895,58.9042,59.0895,953157
PG,2014-03-24 12:00:00,59.0376,59.0969,58.8894,58.9339,893446
PG,2014-03-24 11:00:00,59.0154,59.0587,58.9116,59.0302,1054925
PG,2014-03-24 10:00:00,58.8635,59.1562,58.8375,59.008,2266105
PG,2014-03-24 09:00:00,58.1187,58.8968,58.1187,58.8672,1184519
PG,2014-03-24 08:00:00,57.9928,58.178,57.9631,58.1187,10705
PG,2014-03-24 07:00:00,57.9928,57.9928,57.9928,57.9928,100
PG,2014-03-24 06:00:00,57.9854,57.9854,57.9854,57.9854,400
PG,2014-03-24 05:00:00,57.978,57.978,57.978,57.978,200
PG,2014-03-21 17:00:00,57.7631,57.7631,57.7631,57.7631,5600
PG,2014-03-21 16:00:00,57.8742,57.9928,57.6297,57.7631,4797613
PG,2014-03-21 15:00:00,58.7709,58.7709,57.8149,57.8816,5589260
PG,2014-03-21 14:00:00,58.9932,58.9932,58.7486,58.7709,969692
PG,2014-03-21 13:00:00,59.0191,59.0969,58.9857,58.9895,911313
PG,2014-03-21 12:00:00,59.045,59.0895,58.9857,59.0191,677087
PG,2014-03-21 11:00:00,59.0154,59.0969,58.9709,59.045,706138
PG,2014-03-21 10:00:00,58.7264,59.0895,58.7264,59.0153,1158379
PG,2014-03-21 09:00:00,58.2744,59.008,58.2744,58.7264,5115282
PG,2014-03-21 08:00:00,58.2892,58.3114,58.2299,58.3114,1000
PG,2014-03-21 05:00:00,58.1706,58.1706,58.1706,58.1706,200
PG,2014-03-20 16:00:00,58.0372,58.0372,57.978,57.978,588983
PG,2014-03-20 15:00:00,58.1536,58.1558,57.9335,58.0446,2860117
PG,2014-03-20 14:00:00,58.4522,58.4819,58.1484,58.1484,925864
PG,2014-03-20 13:00:00,58.3744,58.4522,58.2892,58.4501,615951
PG,2014-03-20 12:00:00,58.4184,58.4374,58.3262,58.3707,850040
PG,2014-03-20 11:00:00,58.2595,58.4893,58.2151,58.4226,703071
PG,2014-03-20 10:00:00,57.9854,58.2595,57.9149,58.2595,734405
PG,2014-03-20 09:00:00,58.2225,58.3633,57.9483,57.9705,761410
PG,2014-03-20 08:00:00,58.3114,58.3114,58.267,58.267,2479
PG,2014-03-19 18:00:00,58.3336,58.3336,58.3188,58.3188,500
PG,2014-03-19 16:00:00,58.3781,58.7311,58.3559,58.3781,935570
PG,2014-03-19 15:00:00,58.6375,58.645,58.178,58.3929,2734159
PG,2014-03-19 14:00:00,58.9665,58.9783,58.5411,58.6375,1533771
PG,2014-03-19 13:00:00,58.8931,58.9709,58.8894,58.9635,431308
PG,2014-03-19 12:00:00,59.0673,59.0673,58.8598,58.8968,715104
PG,2014-03-19 11:00:00,59.134,59.2155,59.0487,59.0673,498887
PG,2014-03-19 10:00:00,58.9932,59.1562,58.9784,59.134,517616
PG,2014-03-19 09:00:00,59.1932,59.1932,58.9116,58.9932,452905
PG,2014-03-19 08:00:00,59.0599,59.0599,59.0599,59.0599,8900
PG,2014-03-19 07:00:00,59.2081,59.2081,59.2081,59.2081,200
PG,2014-03-19 04:00:00,59.0673,59.0673,59.0673,59.0673,100
PG,2014-03-18 19:00:00,59.0599,59.0599,59.0599,59.0599,500
PG,2014-03-18 17:00:00,59.134,59.134,59.134,59.134,500
PG,2014-03-18 16:00:00,59.1117,59.1117,59.0969,59.0969,649643
PG,2014-03-18 15:00:00,58.9857,59.1117,58.9191,59.1117,1587122
PG,2014-03-18 14:00:00,59.0599,59.0895,58.9635,58.9932,579435
PG,2014-03-18 13:00:00,59.0154,59.1117,58.9857,59.0599,471253
PG,2014-03-18 12:00:00,59.1117,59.134,58.9265,59.0092,682644
PG,2014-03-18 11:00:00,59.008,59.2377,58.919,59.108,878083
PG,2014-03-18 10:00:00,59.2747,59.3414,59.0006,59.008,1276518
PG,2014-03-18 09:00:00,59.2006,59.2822,59.0599,59.2747,1113428
PG,2014-03-18 08:00:00,59.2006,59.2451,59.2006,59.2451,1300
PG,2014-03-18 07:00:00,58.9413,59.2822,58.9413,59.2081,1600
PG,2014-03-18 06:00:00,58.9413,58.9413,58.9413,58.9413,2300
PG,2014-03-18 05:00:00,58.8672,58.882,58.8672,58.882,700
PG,2014-03-17 18:00:00,59.171,59.171,59.171,59.171,100
PG,2014-03-17 16:00:00,59.1488,59.1636,59.0154,59.1636,1155203
PG,2014-03-17 15:00:00,59.045,59.1488,59.0376,59.1414,2072362
PG,2014-03-17 14:00:00,59.0524,59.1562,59.0154,59.045,822126
PG,2014-03-17 13:00:00,59.1117,59.1265,59.0006,59.0524,569483
PG,2014-03-17 12:00:00,58.9932,59.2451,58.9783,59.1117,761187
PG,2014-03-17 11:00:00,59.0154,59.134,58.8894,58.9899,841892
PG,2014-03-17 10:00:00,59.0524,59.1932,59.0154,59.0228,948592
PG,2014-03-17 09:00:00,58.8153,59.0747,58.556,59.0524,722072
PG,2014-03-17 08:00:00,58.8005,58.8005,58.7783,58.7783,1000
PG,2014-03-17 07:00:00,58.8746,58.8968,58.8672,58.8672,2000
PG,2014-03-17 06:00:00,58.882,58.882,58.8375,58.8746,850
PG,2014-03-17 05:00:00,58.8894,58.9042,58.8375,58.9042,2000
PG,2014-03-14 17:00:00,58.4152,58.4152,58.4152,58.4152,150
PG,2014-03-14 16:00:00,58.5263,58.5782,58.5263,58.5782,705542
PG,2014-03-14 15:00:00,58.404,58.5634,58.404,58.5263,1880964
PG,2014-03-14 14:00:00,58.5337,58.5634,58.4003,58.4151,935269
PG,2014-03-14 13:00:00,58.5856,58.6078,58.4967,58.5411,914771
PG,2014-03-14 12:00:00,58.6671,58.6893,58.5041,58.5811,886909
PG,2014-03-14 11:00:00,58.5485,58.7116,58.4856,58.6708,1121798
PG,2014-03-14 10:00:00,58.6152,58.7116,58.4819,58.5485,1326170
PG,2014-03-14 09:00:00,58.7857,58.8079,58.2966,58.6152,1157443
PG,2014-03-14 08:00:00,58.6745,58.756,58.6152,58.6152,2800
PG,2014-03-14 04:00:00,58.6819,58.6819,58.6819,58.6819,100
PG,2014-03-13 18:00:00,58.5485,58.5485,58.5485,58.5485,100
PG,2014-03-13 17:00:00,58.5856,58.6152,58.5856,58.5856,1300
PG,2014-03-13 16:00:00,58.6819,58.6819,58.5856,58.5856,382203
PG,2014-03-13 15:00:00,58.9116,58.9302,58.6819,58.6893,1915372
PG,2014-03-13 14:00:00,58.8375,58.9116,58.7042,58.905,1161844
PG,2014-03-13 13:00:00,58.9265,58.9302,58.7486,58.8375,1174308
PG,2014-03-13 12:00:00,58.9191,59.0302,58.8153,58.9265,1452254
PG,2014-03-13 11:00:00,59.0006,59.1043,58.8968,58.9154,1013535
PG,2014-03-13 10:00:00,58.8598,59.0895,58.8598,58.9932,1097606
PG,2014-03-13 09:00:00,58.6819,59.0095,58.6819,58.8554,906863
PG,2014-03-13 08:00:00,58.8375,58.8375,58.719,58.719,280
PG,2014-03-13 04:00:00,58.719,58.719,58.719,58.719,107
PG,2014-03-12 19:00:00,58.7264,58.7264,58.7264,58.7264,500
PG,2014-03-12 17:00:00,58.6671,58.7264,58.6671,58.7264,260
PG,2014-03-12 16:00:00,58.719,58.719,58.719,58.719,385207
PG,2014-03-12 15:00:00,58.5634,58.7338,58.5189,58.719,1460918
PG,2014-03-12 14:00:00,58.5063,58.6449,58.5042,58.5634,732306
PG,2014-03-12 13:00:00,58.7412,58.7486,58.467,58.5041,729321
PG,2014-03-12 12:00:00,58.656,58.7783,58.6523,58.7486,462359
PG,2014-03-12 11:00:00,58.693,58.7931,58.6486,58.6575,893886
PG,2014-03-12 10:00:00,58.7486,58.8375,58.5041,58.6893,1148956
PG,2014-03-12 09:00:00,58.4003,58.8746,58.2595,58.7412,1005327
PG,2014-03-12 08:00:00,58.43,58.4967,58.3559,58.3929,825
PG,2014-03-12 07:00:00,58.467,58.5411,58.43,58.43,993
PG,2014-03-12 04:00:00,58.5411,58.5411,58.5411,58.5411,200
PG,2014-03-11 16:00:00,58.5041,58.5041,58.4819,58.5041,218377
PG,2014-03-11 15:00:00,58.6226,58.6449,58.3966,58.5115,1561656
PG,2014-03-11 14:00:00,58.7412,58.8301,58.6226,58.6226,868583
PG,2014-03-11 13:00:00,58.4819,58.7412,58.467,58.7338,639572
PG,2014-03-11 12:00:00,58.4893,58.5189,58.3633,58.4819,594400
PG,2014-03-11 11:00:00,58.6486,58.6725,58.467,58.4893,733258
PG,2014-03-11 10:00:00,58.4226,58.6634,58.2892,58.6486,937589
PG,2014-03-11 09:00:00,58.1706,58.467,58.1336,58.4226,560353
PG,2014-03-11 08:00:00,58.1706,58.1706,58.0076,58.0076,1171
PG,2014-03-11 05:00:00,58.1706,58.1706,58.1706,58.1706,500
PG,2014-03-10 16:00:00,58.1929,58.2003,58.1929,58.2003,588243
PG,2014-03-10 15:00:00,58.0965,58.2077,58.0298,58.2003,918221
PG,2014-03-10 14:00:00,58.0743,58.1187,58.0298,58.1039,443620
PG,2014-03-10 13:00:00,58.0965,58.141,58.0224,58.0817,353835
PG,2014-03-10 12:00:00,58.1039,58.141,57.9854,58.0891,485000
PG,2014-03-10 11:00:00,57.9928,58.2225,57.9631,58.0965,647864
PG,2014-03-10 10:00:00,58.0372,58.1039,57.9483,58.0002,800702
PG,2014-03-10 09:00:00,58.015,58.1854,57.978,58.0298,533473
PG,2014-03-10 08:00:00,57.9557,57.9557,57.9557,57.9557,291
PG,2014-03-10 07:00:00,58.0002,58.0002,57.9335,57.9335,500
PG,2014-03-07 17:00:00,57.9854,58.0817,57.9854,58.0817,440
PG,2014-03-07 16:00:00,58.0817,58.0817,57.8149,57.8149,542820
PG,2014-03-07 15:00:00,58.0076,58.0817,57.9187,58.0817,1150249
PG,2014-03-07 14:00:00,58.0298,58.0669,57.9187,58.0002,612656
PG,2014-03-07 13:00:00,58.0372,58.0447,57.9557,58.0298,464182
PG,2014-03-07 12:00:00,58.1336,58.1484,58.0298,58.0439,476936
PG,2014-03-07 11:00:00,58.1039,58.1336,57.9854,58.1336,584773
PG,2014-03-07 10:00:00,58.0595,58.241,57.9854,58.1039,837535
PG,2014-03-07 09:00:00,58.1187,58.1706,57.8816,58.0595,722735
PG,2014-03-07 08:00:00,58.1632,58.1632,58.0595,58.1262,1918
PG,2014-03-06 16:00:00,57.8446,57.8446,57.8149,57.8149,911868
PG,2014-03-06 15:00:00,57.9038,57.9614,57.8001,57.8668,1328327
PG,2014-03-06 14:00:00,57.8594,57.9817,57.8557,57.9038,524515
PG,2014-03-06 13:00:00,57.8853,57.9409,57.8297,57.8631,489789
PG,2014-03-06 12:00:00,57.9513,57.9557,57.8297,57.889,489307
PG,2014-03-06 11:00:00,57.9409,57.9928,57.9038,57.9483,400217
PG,2014-03-06 10:00:00,57.9335,58.1299,57.8853,57.9482,969440
PG,2014-03-06 09:00:00,57.726,57.9557,57.6815,57.9299,950877
PG,2014-03-06 08:00:00,57.726,57.7556,57.5778,57.7408,9800
PG,2014-03-05 19:00:00,57.6519,57.6519,57.6519,57.6519,125
PG,2014-03-05 18:00:00,57.6519,57.6519,57.6519,57.6519,200
PG,2014-03-05 17:00:00,57.726,57.7482,57.726,57.7482,435
PG,2014-03-05 16:00:00,57.6667,57.7186,57.5704,57.7186,430915
PG,2014-03-05 15:00:00,57.5889,57.7001,57.5333,57.6667,1912956
PG,2014-03-05 14:00:00,57.5407,57.6371,57.5333,57.5889,764498
PG,2014-03-05 13:00:00,57.6223,57.6593,57.4666,57.5333,882647
PG,2014-03-05 12:00:00,57.6519,57.6964,57.5926,57.6148,684767
PG,2014-03-05 11:00:00,57.6964,57.7482,57.5852,57.6518,1109762
PG,2014-03-05 10:00:00,57.7482,57.8722,57.6667,57.7038,1098298
PG,2014-03-05 09:00:00,58.0595,58.1039,57.7186,57.726,1024550
PG,2014-03-05 08:00:00,57.9631,58.1113,57.9631,58.1113,1400
PG,2014-03-05 07:00:00,57.9483,57.9928,57.9483,57.9928,1300
PG,2014-03-05 06:00:00,57.9409,57.978,57.9409,57.978,1800
PG,2014-03-05 05:00:00,57.9854,58.0002,57.9335,57.9409,1500
PG,2014-03-05 04:00:00,58.0965,58.0965,57.9928,57.9928,700
PG,2014-03-04 17:00:00,58.0595,58.0595,58.0595,58.0595,100
PG,2014-03-04 16:00:00,58.1336,58.1336,58.0372,58.0372,1305647
PG,2014-03-04 15:00:00,58.178,58.2151,58.0965,58.0965,2043442
PG,2014-03-04 14:00:00,58.2003,58.2299,58.1262,58.178,858267
PG,2014-03-04 13:00:00,58.2299,58.267,58.0817,58.2002,537961
PG,2014-03-04 12:00:00,58.2151,58.3336,58.1706,58.2225,559045
PG,2014-03-04 11:00:00,58.1262,58.2484,58.0595,58.2151,485507
PG,2014-03-04 10:00:00,58.185,58.2892,58.0669,58.1187,968732
PG,2014-03-04 09:00:00,57.8742,58.2003,57.7223,58.1781,952887
PG,2014-03-04 08:00:00,57.9187,57.9187,57.7927,57.8372,5210
PG,2014-03-04 07:00:00,57.9557,57.9557,57.9187,57.9187,1250
PG,2014-03-04 06:00:00,58.4448,58.4522,57.4222,58.0891,4200
PG,2014-03-04 05:00:00,58.0521,58.178,58.0224,58.178,3700
PG,2014-03-04 04:00:00,58.0002,58.1039,58.0002,58.1039,1200
PG,2014-03-03 19:00:00,57.437,57.437,57.437,57.437,480
PG,2014-03-03 16:00:00,57.4148,57.437,57.4074,57.437,437122
PG,2014-03-03 15:00:00,57.5333,57.5482,57.3184,57.4222,2266389
PG,2014-03-03 14:00:00,57.5741,57.6074,57.4148,57.5259,638286
PG,2014-03-03 13:00:00,57.3629,57.5778,57.3629,57.5778,804532
